time,depth
2023-06-27 00:13:23.820469,37.955263200000005
2023-06-27 00:13:24.219730,37.989820800000004
2023-06-27 00:13:24.621000,37.989820800000004
2023-06-27 00:13:25.020287,37.989820800000004
2023-06-27 00:13:25.419607,37.989820800000004
2023-06-27 00:13:25.830919,37.989820800000004
2023-06-27 00:13:26.220175,37.989820800000004
2023-06-27 00:13:26.620485,37.955263200000005
2023-06-27 00:13:27.019756,37.989820800000004
2023-06-27 00:13:27.420998,37.989820800000004
2023-06-27 00:13:27.820337,38.058936
2023-06-27 00:13:28.220627,37.989820800000004
2023-06-27 00:13:28.620890,37.955263200000005
2023-06-27 00:13:29.021141,37.989820800000004
2023-06-27 00:13:29.420485,37.989820800000004
2023-06-27 00:13:29.819759,37.989820800000004
2023-06-27 00:13:30.220997,38.0243784
2023-06-27 00:13:30.620354,37.989820800000004
2023-06-27 00:13:31.030622,37.955263200000005
2023-06-27 00:13:31.429951,37.955263200000005
2023-06-27 00:13:31.821135,37.989820800000004
2023-06-27 00:13:32.220472,37.920705600000005
2023-06-27 00:13:32.619722,37.955263200000005
2023-06-27 00:13:33.032000,37.920705600000005
2023-06-27 00:13:33.420326,37.920705600000005
2023-06-27 00:13:33.820610,37.851590400000006
2023-06-27 00:13:34.219896,37.78247520000001
2023-06-27 00:13:34.621149,37.74791760000001
2023-06-27 00:13:35.020475,37.74791760000001
2023-06-27 00:13:35.419765,37.74791760000001
2023-06-27 00:13:35.831013,37.78247520000001
2023-06-27 00:13:36.220329,37.71336
2023-06-27 00:13:36.620619,37.78247520000001
2023-06-27 00:13:37.019899,37.71336
2023-06-27 00:13:37.421146,37.71336
2023-06-27 00:13:37.820457,37.71336
2023-06-27 00:13:38.219769,37.6788024
2023-06-27 00:13:38.621000,37.6442448
2023-06-27 00:13:39.020338,37.6788024
2023-06-27 00:13:39.420616,37.6442448
2023-06-27 00:13:39.819902,37.6442448
2023-06-27 00:13:40.221127,37.6442448
2023-06-27 00:13:40.620461,37.6442448
2023-06-27 00:13:41.019768,37.6788024
2023-06-27 00:13:41.431004,37.6442448
2023-06-27 00:13:41.820267,37.71336
2023-06-27 00:13:42.220608,37.6788024
2023-06-27 00:13:42.619907,37.6442448
2023-06-27 00:13:43.021122,37.6096872
2023-06-27 00:13:43.430496,37.6096872
2023-06-27 00:13:43.819763,37.6442448
2023-06-27 00:13:44.220993,37.6442448
2023-06-27 00:13:44.621265,37.6096872
2023-06-27 00:13:45.020601,37.6096872
2023-06-27 00:13:45.419876,37.6096872
2023-06-27 00:13:45.831163,37.6096872
2023-06-27 00:13:46.220484,37.6096872
2023-06-27 00:13:46.619732,37.6096872
2023-06-27 00:13:47.020992,37.6096872
2023-06-27 00:13:47.421261,37.6096872
2023-06-27 00:13:47.820599,37.6442448
2023-06-27 00:13:48.219889,37.575129600000004
2023-06-27 00:13:48.621132,37.575129600000004
2023-06-27 00:13:49.020432,37.575129600000004
2023-06-27 00:13:49.419750,37.575129600000004
2023-06-27 00:13:49.821003,37.575129600000004
2023-06-27 00:13:50.221273,37.575129600000004
2023-06-27 00:13:50.620632,37.575129600000004
2023-06-27 00:13:51.019875,37.540572000000004
2023-06-27 00:13:51.432165,37.575129600000004
2023-06-27 00:13:51.820440,37.540572000000004
2023-06-27 00:13:52.219740,37.575129600000004
2023-06-27 00:13:52.620020,37.575129600000004
2023-06-27 00:13:53.021269,37.540572000000004
2023-06-27 00:13:53.431570,37.540572000000004
2023-06-27 00:13:53.819839,37.506014400000005
2023-06-27 00:13:54.221109,37.540572000000004
2023-06-27 00:13:54.620455,37.506014400000005
2023-06-27 00:13:55.019749,37.471456800000006
2023-06-27 00:13:55.420013,37.471456800000006
2023-06-27 00:13:55.821264,37.540572000000004
2023-06-27 00:13:56.230595,37.471456800000006
2023-06-27 00:13:56.619877,37.506014400000005
2023-06-27 00:13:57.021105,37.506014400000005
2023-06-27 00:13:57.420452,37.506014400000005
2023-06-27 00:13:57.819700,37.506014400000005
2023-06-27 00:13:58.220015,37.471456800000006
2023-06-27 00:13:58.620245,37.506014400000005
2023-06-27 00:13:59.020588,37.471456800000006
2023-06-27 00:13:59.419884,37.436899200000006
2023-06-27 00:13:59.821119,37.471456800000006
2023-06-27 00:14:00.220440,37.436899200000006
2023-06-27 00:14:00.619717,37.436899200000006
2023-06-27 00:14:01.020029,37.471456800000006
2023-06-27 00:14:01.431265,37.471456800000006
2023-06-27 00:14:01.830576,37.436899200000006
2023-06-27 00:14:02.219858,37.471456800000006
2023-06-27 00:14:02.621099,37.471456800000006
2023-06-27 00:14:03.020435,37.471456800000006
2023-06-27 00:14:03.419731,37.436899200000006
2023-06-27 00:14:03.830015,37.436899200000006
2023-06-27 00:14:04.221256,37.436899200000006
2023-06-27 00:14:04.620523,37.40234160000001
2023-06-27 00:14:05.019827,37.40234160000001
2023-06-27 00:14:05.420137,37.40234160000001
2023-06-27 00:14:05.821398,37.40234160000001
2023-06-27 00:14:06.219702,37.40234160000001
2023-06-27 00:14:06.630035,37.436899200000006
2023-06-27 00:14:07.021254,37.436899200000006
2023-06-27 00:14:07.420557,37.40234160000001
2023-06-27 00:14:07.819845,37.436899200000006
2023-06-27 00:14:08.220144,37.40234160000001
2023-06-27 00:14:08.621378,37.36778400000001
2023-06-27 00:14:09.019732,37.36778400000001
2023-06-27 00:14:09.419981,37.36778400000001
2023-06-27 00:14:09.821247,37.33322640000001
2023-06-27 00:14:10.220552,37.36778400000001
2023-06-27 00:14:10.619869,37.36778400000001
2023-06-27 00:14:11.020121,37.33322640000001
2023-06-27 00:14:11.431379,37.33322640000001
2023-06-27 00:14:11.819710,37.33322640000001
2023-06-27 00:14:12.230949,37.36778400000001
2023-06-27 00:14:12.621246,37.40234160000001
2023-06-27 00:14:13.020538,37.33322640000001
2023-06-27 00:14:13.419842,37.36778400000001
2023-06-27 00:14:13.831095,37.40234160000001
2023-06-27 00:14:14.221415,37.33322640000001
2023-06-27 00:14:14.619711,37.2986688
2023-06-27 00:14:15.019999,37.2641112
2023-06-27 00:14:15.421242,37.2641112
2023-06-27 00:14:15.820520,37.2986688
2023-06-27 00:14:16.219810,37.2986688
2023-06-27 00:14:16.630104,37.2986688
2023-06-27 00:14:17.021448,37.2641112
2023-06-27 00:14:17.419695,37.2641112
2023-06-27 00:14:17.819981,37.2986688
2023-06-27 00:14:18.221224,37.2986688
2023-06-27 00:14:18.620506,37.2641112
2023-06-27 00:14:19.019880,37.2641112
2023-06-27 00:14:19.420126,37.2641112
2023-06-27 00:14:19.821413,37.194996
2023-06-27 00:14:20.219664,37.2295536
2023-06-27 00:14:20.619987,37.2295536
2023-06-27 00:14:21.021236,37.194996
2023-06-27 00:14:21.431543,37.2295536
2023-06-27 00:14:21.830826,37.2295536
2023-06-27 00:14:22.220125,37.2295536
2023-06-27 00:14:22.631367,37.2641112
2023-06-27 00:14:23.019712,37.2295536
2023-06-27 00:14:23.419989,37.194996
2023-06-27 00:14:23.831240,37.194996
2023-06-27 00:14:24.220516,37.194996
2023-06-27 00:14:24.619848,37.160438400000004
2023-06-27 00:14:25.020134,37.160438400000004
2023-06-27 00:14:25.421406,37.194996
2023-06-27 00:14:25.819715,37.194996
2023-06-27 00:14:26.219969,37.2641112
2023-06-27 00:14:26.630259,37.2986688
2023-06-27 00:14:27.020512,37.194996
2023-06-27 00:14:27.419825,37.194996
2023-06-27 00:14:27.820129,37.194996
2023-06-27 00:14:28.221369,37.2641112
2023-06-27 00:14:28.619709,37.160438400000004
2023-06-27 00:14:29.019979,37.160438400000004
2023-06-27 00:14:29.420242,37.2295536
2023-06-27 00:14:29.820509,37.125880800000004
2023-06-27 00:14:30.219828,37.125880800000004
2023-06-27 00:14:30.620064,37.125880800000004
2023-06-27 00:14:31.021395,37.160438400000004
2023-06-27 00:14:31.419683,37.125880800000004
2023-06-27 00:14:31.829971,37.160438400000004
2023-06-27 00:14:32.231228,37.194996
2023-06-27 00:14:32.631498,37.160438400000004
2023-06-27 00:14:33.019791,37.125880800000004
2023-06-27 00:14:33.420103,37.125880800000004
2023-06-27 00:14:33.831411,37.125880800000004
2023-06-27 00:14:34.219646,37.160438400000004
2023-06-27 00:14:34.619926,37.125880800000004
2023-06-27 00:14:35.020248,37.125880800000004
2023-06-27 00:14:35.421537,37.125880800000004
2023-06-27 00:14:36.235096,37.125880800000004
2023-06-27 00:14:36.631405,37.125880800000004
2023-06-27 00:14:37.019661,37.125880800000004
2023-06-27 00:14:37.419981,37.125880800000004
2023-06-27 00:14:37.820230,37.125880800000004
2023-06-27 00:14:38.221525,37.091323200000005
2023-06-27 00:14:38.619768,37.091323200000005
2023-06-27 00:14:39.020090,37.160438400000004
2023-06-27 00:14:39.421413,37.091323200000005
2023-06-27 00:14:39.819681,37.160438400000004
2023-06-27 00:14:40.219971,37.091323200000005
2023-06-27 00:14:40.620249,37.091323200000005
2023-06-27 00:14:41.021500,37.091323200000005
2023-06-27 00:14:41.419817,37.091323200000005
2023-06-27 00:14:41.830116,37.091323200000005
2023-06-27 00:14:42.231401,37.125880800000004
2023-06-27 00:14:42.619669,37.091323200000005
2023-06-27 00:14:43.029974,37.091323200000005
2023-06-27 00:14:43.420223,37.160438400000004
2023-06-27 00:14:43.831532,37.091323200000005
2023-06-27 00:14:44.219822,37.056765600000006
2023-06-27 00:14:44.620098,37.056765600000006
2023-06-27 00:14:45.021383,37.091323200000005
2023-06-27 00:14:45.419651,37.056765600000006
2023-06-27 00:14:45.819933,37.056765600000006
2023-06-27 00:14:46.220215,37.091323200000005
2023-06-27 00:14:46.631481,37.091323200000005
2023-06-27 00:14:47.019817,37.125880800000004
2023-06-27 00:14:47.420044,37.091323200000005
2023-06-27 00:14:47.820328,37.091323200000005
2023-06-27 00:14:48.219612,37.056765600000006
2023-06-27 00:14:48.619953,37.091323200000005
2023-06-27 00:14:49.020208,37.091323200000005
2023-06-27 00:14:49.421520,37.056765600000006
2023-06-27 00:14:49.819817,37.056765600000006
2023-06-27 00:14:50.220089,37.056765600000006
2023-06-27 00:14:50.620342,37.056765600000006
2023-06-27 00:14:51.020613,37.091323200000005
2023-06-27 00:14:51.419981,37.091323200000005
2023-06-27 00:14:51.831232,37.056765600000006
2023-06-27 00:14:52.231518,37.056765600000006
2023-06-27 00:14:52.619799,37.056765600000006
2023-06-27 00:14:53.030100,37.056765600000006
2023-06-27 00:14:53.420321,37.056765600000006
2023-06-27 00:14:53.820623,37.056765600000006
2023-06-27 00:14:54.229944,37.056765600000006
2023-06-27 00:14:54.620207,37.056765600000006
2023-06-27 00:14:55.021517,37.091323200000005
2023-06-27 00:14:55.419775,37.091323200000005
2023-06-27 00:14:55.820072,37.056765600000006
2023-06-27 00:14:56.220362,37.091323200000005
2023-06-27 00:14:56.620621,37.091323200000005
2023-06-27 00:14:57.030895,37.091323200000005
